
rho             theta           phi             
0.82389145065   -0.32423478436  0.04257582602   
0.82410581376   -0.32420253441  0.04258164363   
0.82431978326   -0.32417030505  0.04258744681   
0.82453333654   -0.32413809993  0.04259323497   
0.82474660272   -0.32410589976  0.04259901164   
0.82495954228   -0.32407371069  0.04260477576   
0.82517214863   -0.32404153389  0.04261052717   
0.82538439893   -0.32400937302  0.04261626528   
0.82559626079   -0.32397723318  0.04262198924   
0.82580777395   -0.32394510856  0.04262770013   
0.82601892510   -0.32391300137  0.04263339763   
0.82622973345   -0.32388090888  0.04263908227   
0.82644010481   -0.32384884565  0.04264475154   
0.82665021557   -0.32381678498  0.04265041021   
0.82685997452   -0.32378474097  0.04265605584   
0.82706935224   -0.32375271830  0.04266168766   
0.82727843102   -0.32372070458  0.04266730790   
0.82748708192   -0.32368871974  0.04267291313   
0.82769552514   -0.32365673021  0.04267850928   
0.82790349609   -0.32362477678  0.04268408925   
0.82811129360   -0.32359281370  0.04268966110   
0.82831860075   -0.32356088991  0.04269521633   
0.82852548278   -0.32352899561  0.04270075673   
0.82873209904   -0.32349710641  0.04270628659   
0.82893832674   -0.32346524145  0.04271180263   
0.82914423569   -0.32343339012  0.04271730674   
0.82934983339   -0.32340155143  0.04272279915   
0.82955515673   -0.32336971984  0.04272828085   
0.82976000079   -0.32333792731  0.04273374639   
0.82996456282   -0.32330614342  0.04273920107   
0.83016878958   -0.32327437662  0.04274464347   
0.83037254352   -0.32324264851  0.04275006996   
0.83057602714   -0.32321092776  0.04275548594   
0.83077915474   -0.32317922789  0.04276088916   
0.83098189202   -0.32314755446  0.04276627873   
0.83118429129   -0.32311589947  0.04277165605   
0.83138640563   -0.32308425480  0.04277702256   
0.83158821579   -0.32305262361  0.04278237775   
0.83178966207   -0.32302101544  0.04278772007   
0.83199066551   -0.32298944288  0.04279304744   
0.83219145712   -0.32295786982  0.04279836600   
0.83239185372   -0.32292632522  0.04280367091   
0.83259187387   -0.32289480636  0.04280896270   
0.83279160417   -0.32286329976  0.04281424367   
0.83299098904   -0.32283181436  0.04281951236   
0.83318987054   -0.32280037532  0.04282476463   
0.83338848102   -0.32276894611  0.04283000663   
0.83358682167   -0.32273752667  0.04283523841   
0.83378480360   -0.32270613125  0.04284045764   
0.83398245245   -0.32267475596  0.04284566502   
0.83417974344   -0.32264340492  0.04285085991   
0.83437671094   -0.32261207282  0.04285604324   
0.83457321411   -0.32258078229  0.04286121131   
0.83476934341   -0.32254951912  0.04286636654   
0.83496526718   -0.32251825662  0.04287151335   
0.83516083807   -0.32248701846  0.04287664791   
0.83535606347   -0.32245580363  0.04288177041   
0.83555094905   -0.32242461139  0.04288688102   
0.83574554073   -0.32239343455  0.04289198097   
0.83593977747   -0.32236228306  0.04289706867   
0.83613355543   -0.32233117377  0.04290214143   
0.83632705746   -0.32230007752  0.04290720404   
0.83652021188   -0.32226900597  0.04291225466   
0.83671297088   -0.32223796700  0.04291729204   
0.83690548627   -0.32220693633  0.04292232018   
0.83709762115   -0.32217593617  0.04292733551   
0.83728952523   -0.32214494253  0.04293234196   
0.83748102039   -0.32211398433  0.04293733490   
0.83767223220   -0.32208304144  0.04294231761   
0.83786307109   -0.32205212851  0.04294728779   
0.83805343648   -0.32202126205  0.04295224283   
0.83824363354   -0.32199039274  0.04295719069   
0.83843340980   -0.32195956168  0.04296212482   
0.83862292209   -0.32192874357  0.04296704931   
0.83881207838   -0.32189795353  0.04297196179   
0.83900086443   -0.32186719406  0.04297686191   
0.83918925405   -0.32183646959  0.04298174900   
0.83937737880   -0.32180575885  0.04298662650   
0.83956521186   -0.32177506634  0.04299149373   
0.83975261295   -0.32174441515  0.04299634705   
0.83993967611   -0.32171379010  0.04300118894   
0.84012639120   -0.32168319300  0.04300601915   
0.84031275237   -0.32165262499  0.04301083753   
0.84049871555   -0.32162209347  0.04301564297   
0.84068449652   -0.32159156315  0.04302044106   
0.84086990266   -0.32156106582  0.04302522684   
0.84105503359   -0.32153058525  0.04303000290   
0.84123977351   -0.32150014066  0.04303476626   
0.84142417112   -0.32146972420  0.04303951820   
0.84160813156   -0.32143935170  0.04304425628   
0.84179194586   -0.32140897525  0.04304898803   
0.84197532636   -0.32137864253  0.04305370605   
0.84215830544   -0.32134834836  0.04305841119   
0.84234103133   -0.32131806837  0.04306310728   
0.84252345906   -0.32128781014  0.04306779318   
0.84270548284   -0.32125759137  0.04307246618   
0.84288739209   -0.32122736415  0.04307713373   
0.84306873745   -0.32119720329  0.04308178432   
0.84324986816   -0.32116705089  0.04308642692   
0.84343058878   -0.32113693963  0.04309105652   
0.84361095591   -0.32110686026  0.04309567461   
0.84379114232   -0.32107678408  0.04310028562   
0.84397096905   -0.32104674110  0.04310488498   
0.84415035014   -0.32101674586  0.04310947051   
0.84432943770   -0.32098677309  0.04311404611   
0.84450822745   -0.32095682365  0.04311861169   
0.84468668632   -0.32092690321  0.04312316643   
0.84486470680   -0.32089702999  0.04312770758   
0.84504239899   -0.32086718566  0.04313223799   
0.84521991053   -0.32083734557  0.04313676141   
0.84539699073   -0.32080755198  0.04314127149   
0.84557374566   -0.32077778721  0.04314577094   
0.84575013560   -0.32074805812  0.04315025876   
0.84592624782   -0.32071835014  0.04315473718   
0.84610195684   -0.32068868459  0.04315920304   
0.84627733537   -0.32065904936  0.04316365819   
0.84645240781   -0.32062944046  0.04316810328   
0.84662725356   -0.32059984458  0.04317254032   
0.84680169317   -0.32057029226  0.04317696477   
0.84697582420   -0.32054076710  0.04318137914   
0.84714962480   -0.32051127297  0.04318578287   
0.84732321219   -0.32048179008  0.04319017895   
0.84749623414   -0.32045237844  0.04319455848   
0.84766912790   -0.32042296386  0.04319893254   
0.84784162766   -0.32039359170  0.04320329441   
0.84801368962   -0.32036426958  0.04320764301   
0.84818549147   -0.32033496738  0.04321198284   
0.84835691595   -0.32030570523  0.04321631095   
0.84852799787   -0.32027647736  0.04322062824   
0.84869891338   -0.32024725378  0.04322493917   
0.84886945684   -0.32021806976  0.04322923855   
0.84903962731   -0.32018892563  0.04323352638   
0.84920950543   -0.32015980772  0.04323780470   
0.84937895445   -0.32013073963  0.04324207010   
0.84954803953   -0.32010171035  0.04324632421   
0.84971695428   -0.32007268675  0.04325057193   
0.84988550323   -0.32004370254  0.04325480836   
0.85005366234   -0.32001476201  0.04325903289   
0.85022159567   -0.31998583705  0.04326324968   
0.85038918409   -0.31995694831  0.04326745573   
0.85055633353   -0.31992811218  0.04327164870   
0.85072311489   -0.31989931657  0.04327583040   
0.85088967361   -0.31987053653  0.04328000447   
0.85105589182   -0.31984179252  0.04328416797   
0.85122181281   -0.31981307719  0.04328832200   
0.85138741015   -0.31978439526  0.04329246592   
0.85155277888   -0.31975573037  0.04329660211   
0.85171772310   -0.31972711662  0.04330072568   
0.85188219889   -0.31969856182  0.04330483556   
0.85204638542   -0.31967003501  0.04330893623   
0.85221025132   -0.31964154177  0.04331302693   
0.85237393241   -0.31961305860  0.04331711106   
0.85253723404   -0.31958461947  0.04332118376   
0.85270015498   -0.31955622477  0.04332524504   
0.85286290416   -0.31952783819  0.04332930009   
0.85302524884   -0.31949950044  0.04333334315   
0.85318721888   -0.31947120648  0.04333737495   
0.85334888279   -0.31944294447  0.04334139723   
0.85351029895   -0.31941470432  0.04334541145   
0.85367124176   -0.31938652565  0.04334941201   
0.85383190135   -0.31935837531  0.04335340366   
0.85399235347   -0.31933024015  0.04335738827   
0.85415232624   -0.31930216797  0.04336135912   
0.85431211227   -0.31927410755  0.04336532348   
0.85447153475   -0.31924609007  0.04336927697   
0.85463066855   -0.31921810248  0.04337322147   
0.85478944869   -0.31919015636  0.04337715537   
0.85494786670   -0.31916225333  0.04338107848   
0.85510593030   -0.31913439218  0.04338499101   
0.85526378093   -0.31910654808  0.04338889646   
0.85542125619   -0.31907874981  0.04339279082   
0.85557847917   -0.31905097575  0.04339667716   
0.85573527174   -0.31902325752  0.04340055109   
0.85589178785   -0.31899556803  0.04340441641   
0.85604795831   -0.31896791964  0.04340827144   
0.85620383972   -0.31894030247  0.04341211758   
0.85635932184   -0.31891273618  0.04341595213   
0.85651450624   -0.31888520289  0.04341977759   
0.85666935599   -0.31885770928  0.04342359308   
0.85682410112   -0.31883021460  0.04342740427   
0.85697834804   -0.31880278889  0.04343120148   
0.85713229498   -0.31877539707  0.04343498960   
0.85728598485   -0.31874803160  0.04343876969   
0.85743932956   -0.31872070829  0.04344253961   
0.85759234591   -0.31869342427  0.04344629978   
0.85774493250   -0.31866619777  0.04345004771   
0.85789728594   -0.31863899384  0.04345378825   
0.85804914303   -0.31861185961  0.04345751496   
0.85820082902   -0.31858473708  0.04346123581   
0.85835236029   -0.31855762341  0.04346495123   
0.85850328546   -0.31853059948  0.04346865016   
0.85865385066   -0.31850362143  0.04347233865   
0.85880425986   -0.31847665279  0.04347602170   
0.85895436951   -0.31844971939  0.04347969580   
0.85910407751   -0.31842283968  0.04348335847   
0.85925354256   -0.31839598530  0.04348701361   
0.85940256474   -0.31836919228  0.04349065633   
0.85955145124   -0.31834240551  0.04349429416   
0.85969981846   -0.31831569412  0.04349791773   
0.85984806497   -0.31828898647  0.04350153678   
0.85999593403   -0.31826232892  0.04350514507   
0.86014338290   -0.31823572930  0.04350874156   
0.86029048802   -0.31820917399  0.04351232813   
0.86043733740   -0.31818264719  0.04351590693   
0.86058388883   -0.31815615663  0.04351947694   
0.86073005803   -0.31812971768  0.04352303613   
0.86087586167   -0.31810332745  0.04352658491   
0.86102131871   -0.31807698264  0.04353012375   
0.86116645598   -0.31805067852  0.04353365332   
0.86131140160   -0.31802439195  0.04353717675   
0.86145597345   -0.31799815607  0.04354068960   
0.86160029848   -0.31797194795  0.04354419499   
0.86174426803   -0.31794578744  0.04354769028   
0.86188795181   -0.31791966197  0.04355117718   
0.86203140842   -0.31789356099  0.04355465710   
0.86217447628   -0.31786751401  0.04355812616   
0.86231716498   -0.31784151942  0.04356158458   
0.86245960422   -0.31781555369  0.04356503552   
0.86260160306   -0.31778965177  0.04356847438   
0.86274342291   -0.31776376608  0.04357190749   
0.86288466998   -0.31773796862  0.04357532532   
0.86302572796   -0.31771218945  0.04357873718   
0.86316649146   -0.31768644792  0.04358214052   
0.86330696101   -0.31766074403  0.04358553537   
0.86344694837   -0.31763511238  0.04358891719   
0.86358681925   -0.31760948608  0.04359229482   
0.86372631018   -0.31758391352  0.04359566191   
0.86386547743   -0.31755838449  0.04359901983   
0.86400437576   -0.31753288905  0.04360236991   
0.86414291005   -0.31750744477  0.04360570987   
0.86428117053   -0.31748203519  0.04360904188   
0.86441907814   -0.31745667494  0.04361236406   
0.86455663024   -0.31743136463  0.04361567635   
0.86469384607   -0.31740610084  0.04361897923   
0.86483082877   -0.31738086468  0.04362227518   
0.86496743466   -0.31735568273  0.04362556076   
0.86510374053   -0.31733054093  0.04362883783   
0.86523979727   -0.31730543000  0.04363210762   
0.86537554303   -0.31728036144  0.04363536865   
0.86551088039   -0.31725535338  0.04363861859   
0.86564584242   -0.31723039983  0.04364185825   
0.86578063916   -0.31720546204  0.04364509268   
0.86591501405   -0.31718058758  0.04364831573   
0.86604908654   -0.31715575446  0.04365153027   
0.86618276577   -0.31713097961  0.04365473414   
0.86631624556   -0.31710622723  0.04365793199   
0.86644929893   -0.31708153951  0.04366111840   
0.86658201042   -0.31705690088  0.04366429539   
0.86671443989   -0.31703230033  0.04366746442   
0.86684655190   -0.31700774455  0.04367062464   
0.86697830552   -0.31698324126  0.04367377508   
0.86710988874   -0.31695875557  0.04367692024   
0.86724113986   -0.31693431766  0.04368005628   
0.86737202156   -0.31690993460  0.04368318230   
0.86750258636   -0.31688559671  0.04368629958   
0.86763280570   -0.31686130943  0.04368940743   
0.86776265348   -0.31683707772  0.04369250524   
0.86789219559   -0.31681288942  0.04369559461   
0.86802158001   -0.31678871696  0.04369867906   
0.86815050455   -0.31676461689  0.04370175139   
0.86827898454   -0.31674058650  0.04370481200   
0.86840736984   -0.31671656044  0.04370786921   
0.86853530020   -0.31669260620  0.04371091446   
0.86866278904   -0.31666872142  0.04371394807   
0.86879011266   -0.31664485444  0.04371697664   
0.86891712290   -0.31662103309  0.04371999664   
0.86904374210   -0.31659727206  0.04372300625   
0.86917005110   -0.31657355628  0.04372600738   
0.86929605866   -0.31654988420  0.04372900025   
0.86942176212   -0.31652625642  0.04373198482   
0.86954720468   -0.31650266491  0.04373496211   
0.86967238506   -0.31647910999  0.04373793210   
0.86979715788   -0.31645561912  0.04374089135   
0.86992152521   -0.31643219202  0.04374383993   
0.87004567947   -0.31640879257  0.04374678239   
0.87016940706   -0.31638546109  0.04374971370   
0.87029291457   -0.31636215875  0.04375263874   
0.87041604457   -0.31633891533  0.04375555380   
0.87053888933   -0.31631571351  0.04375846108   
0.87066135112   -0.31629257186  0.04376135827   
0.87078358326   -0.31626946150  0.04376424900   
0.87090548360   -0.31624640181  0.04376713087   
0.87102702190   -0.31622339864  0.04377000317   
0.87114815667   -0.31620045993  0.04377286493   
0.87126915686   -0.31617753486  0.04377572251   
0.87138985774   -0.31615465468  0.04377857203   
0.87151018371   -0.31613183384  0.04378141171   
0.87163015100   -0.31610906935  0.04378424194   
0.87174972435   -0.31608636803  0.04378706190   
0.87186909613   -0.31606369345  0.04378987614   
0.87198814665   -0.31604106840  0.04379268184   
0.87210667994   -0.31601853026  0.04379547439   
0.87222496550   -0.31599602789  0.04379826015   
0.87234300466   -0.31597356112  0.04380103916   
0.87246064005   -0.31595115999  0.04380380772   
0.87257795461   -0.31592880882  0.04380656780   
0.87269502780   -0.31590649253  0.04380932127   
0.87281160282   -0.31588426020  0.04381206209   
0.87292793493   -0.31586206325  0.04381479629   
0.87304402469   -0.31583990163  0.04381752387   
0.87315977748   -0.31581779350  0.04382024263   
0.87327510787   -0.31579575528  0.04382295057   
0.87339011743   -0.31577376766  0.04382565007   
0.87350493160   -0.31575180674  0.04382834410   
0.87361935256   -0.31572991044  0.04383102801   
0.87373347524   -0.31570806069  0.04383370404   
0.87384728604   -0.31568626017  0.04383637188   
0.87396073165   -0.31566451920  0.04383903029   
0.87407374150   -0.31564285141  0.04384167763   
0.87418645761   -0.31562122966  0.04384431722   
0.87429884138   -0.31559966146  0.04384694818   
0.87441089577   -0.31557814632  0.04384957058   
0.87452268565   -0.31555667188  0.04385218595   
0.87463414426   -0.31553525103  0.04385479272   
0.87474536823   -0.31551386528  0.04385739318   
0.87485619325   -0.31549254631  0.04385998347   
0.87496662419   -0.31547129330  0.04386256374   
0.87507681523   -0.31545007666  0.04386513757   
0.87518686101   -0.31542887821  0.04386770721   
0.87529624479   -0.31540779760  0.04387026057   
0.87540547476   -0.31538673701  0.04387280954   
0.87551418259   -0.31536576755  0.04387534553   
0.87562273714   -0.31534481814  0.04387787716   
0.87573093426   -0.31532392827  0.04388039966   
0.87583875868   -0.31530310096  0.04388291269   
0.87594631351   -0.31528231640  0.04388541866   
0.87605351399   -0.31526159103  0.04388791559   
0.87616041373   -0.31524091459  0.04389040476   
0.87626697748   -0.31522029398  0.04389288534   
0.87637313169   -0.31519974351  0.04389535563   
0.87647898484   -0.31517924229  0.04389781817   
0.87658460740   -0.31515877674  0.04390027459   
0.87668994634   -0.31513835719  0.04390272367   
0.87679492076   -0.31511799942  0.04390516354   
0.87689957470   -0.31509769497  0.04390759522   
0.87700388605   -0.31507744821  0.04391001822   
0.87710767539   -0.31505729408  0.04391242837   
0.87721124870   -0.31503717325  0.04391483278   
0.87731446704   -0.31501711280  0.04391722824   
0.87741733362   -0.31499711218  0.04391961483   
0.87751995560   -0.31497715064  0.04392199504   
0.87762219655   -0.31495725478  0.04392436571   
0.87772415450   -0.31493740563  0.04392672913   
0.87782573465   -0.31491762171  0.04392908310   
0.87792686742   -0.31489791667  0.04393142602   
0.87802767513   -0.31487826679  0.04393376073   
0.87812845168   -0.31485861482  0.04393609404   
0.87822873239   -0.31483905143  0.04393841520   
0.87832862548   -0.31481955562  0.04394072672   
0.87842819075   -0.31480011581  0.04394303000   
0.87852738398   -0.31478074072  0.04394532401   
0.87862643020   -0.31476138645  0.04394761398   
0.87872495718   -0.31474212582  0.04394989128   
0.87873481493   -0.31474019834  0.04395011910   
0.87877936102   -0.31473148730  0.04395114847   
0.87878032903   -0.31473129799  0.04395117084   
0.87878516806   -0.31473035161  0.04395128265   
0.87878758693   -0.31472987854  0.04395133855   
0.87878770786   -0.31472985489  0.04395134134   
0.87878776833   -0.31472984306  0.04395134274   
0.87878779856   -0.31472983715  0.04395134344   
0.87878781368   -0.31472983419  0.04395134378   
0.87878782123   -0.31472983271  0.04395134396   
0.87878785903   -0.31472982532  0.04395134483   
0.87878787792   -0.31472982163  0.04395134527   
0.87878787807   -0.31472982160  0.04395134527   
0.87878787818   -0.31472982158  0.04395134527   
0.87878787874   -0.31472982147  0.04395134529   
0.87878787877   -0.31472982146  0.04395134529   
0.87878787879   -0.31472982146  0.04395134529   
0.87878787879   -0.31472982146  0.04395134529   
0.87878787879   -0.31472982146  0.04395134529   
0.87878787879   -0.31472982146  0.04395134529   
0.87878787880   -0.31472982146  0.04395134529   
0.87878787886   -0.31472982144  0.04395134529   
0.87878787914   -0.31472982139  0.04395134530   
0.87878788054   -0.31472982112  0.04395134533   
0.87878788753   -0.31472981975  0.04395134549   
0.87878792251   -0.31472981291  0.04395134630   
0.87878809740   -0.31472977870  0.04395135034   
0.87878897182   -0.31472960769  0.04395137054   
0.87879334317   -0.31472875274  0.04395147155   
0.87881518142   -0.31472448143  0.04395197612   
0.87890483224   -0.31470694279  0.04395404720   
0.87900928902   -0.31468649965  0.04395645967   
0.87911333622   -0.31466612813  0.04395886201   
0.87921700156   -0.31464582291  0.04396125485   
0.87932017283   -0.31462560607  0.04396363562   
0.87942305926   -0.31460543670  0.04396600914   
0.87952572471   -0.31458530236  0.04396837691   
0.87962825163   -0.31456518690  0.04397074082   
0.87972997776   -0.31454522039  0.04397308561   
0.87983160336   -0.31452526549  0.04397542744   
0.87993280138   -0.31450538648  0.04397775877   
0.88003377764   -0.31448554300  0.04398008436   
0.88013425671   -0.31446578927  0.04398239786   
0.88023457110   -0.31444606000  0.04398470693   
0.88033436627   -0.31442642499  0.04398700343   
0.88043391635   -0.31440683041  0.04398929366   
0.88053312226   -0.31438729582  0.04399157536   
0.88063200744   -0.31436781670  0.04399384907   
0.88073053886   -0.31434839961  0.04399611404   
0.88082850427   -0.31432908650  0.04399836539   
0.88092621636   -0.31430981582  0.04400061033   
0.88102365833   -0.31429059095  0.04400284846   
0.88112088011   -0.31427140208  0.04400508094   
0.88121762620   -0.31425229973  0.04400730192   
0.88131411443   -0.31423324097  0.04400951639   
0.88141019112   -0.31421425623  0.04401172084   
0.88150603780   -0.31419530972  0.04401391943   
0.88160149252   -0.31417643352  0.04401610847   
0.88169637748   -0.31415766290  0.04401828388   
0.88179118769   -0.31413890001  0.04402045701   
0.88188552578   -0.31412022355  0.04402261876   
0.88197952570   -0.31410160708  0.04402477221   
0.88207317000   -0.31408305415  0.04402691697   
0.88216643789   -0.31406456895  0.04402905256   
0.88225934629   -0.31404614821  0.04403117938   
0.88235180329   -0.31402781025  0.04403329534   
0.88244391008   -0.31400953507  0.04403540275   
0.88253590693   -0.31399127506  0.04403750712   
0.88262748251   -0.31397309208  0.04403960132   
0.88271877746   -0.31395495826  0.04404168860   
0.88280975224   -0.31393688154  0.04404376803   
0.88290003805   -0.31391893529  0.04404583121   
0.88299017872   -0.31390101152  0.04404789057   
0.88307995396   -0.31388315407  0.04404994107   
0.88316946371   -0.31386534314  0.04405198501   
0.88325851990   -0.31384761623  0.04405401811   
0.88334718488   -0.31382996101  0.04405604178   
0.88343552803   -0.31381236374  0.04405805762   
0.88352344404   -0.31379484548  0.04406006323   
0.88361095396   -0.31377740212  0.04406205910   
0.88369832428   -0.31375998060  0.04406405132   
0.88378509636   -0.31374267244  0.04406602942   
0.88387133081   -0.31372546568  0.04406799481   
0.88395753129   -0.31370825987  0.04406995896   
0.88404324801   -0.31369114484  0.04407191163   
0.88412875706   -0.31367406554  0.04407385912   
0.88421396882   -0.31365703992  0.04407579938   
0.88429874194   -0.31364009630  0.04407772921   
0.88438308397   -0.31362323325  0.04407964879   
0.88446719118   -0.31360641160  0.04408156258   
0.88455063909   -0.31358971634  0.04408346094   
0.88463394765   -0.31357304351  0.04408535569   
0.88471689680   -0.31355643722  0.04408724185   
0.88479952626   -0.31353988956  0.04408912032   
0.88488152860   -0.31352346221  0.04409098411   
0.88496340894   -0.31350705405  0.04409284471   
0.88504498018   -0.31349070260  0.04409469788   
0.88512614853   -0.31347442675  0.04409654148   
0.88520686866   -0.31345823566  0.04409837450   
0.88528719726   -0.31344211804  0.04410019823   
0.88536725540   -0.31342604965  0.04410201543   
0.88544673661   -0.31341009210  0.04410381913   
0.88552599204   -0.31339417496  0.04410561733   
0.88560473879   -0.31337835511  0.04410740360   
0.88568320750   -0.31336258628  0.04410918318   
0.88576142352   -0.31334686344  0.04411095665   
0.88583926634   -0.31333121087  0.04411272129   
0.88591654155   -0.31331566774  0.04411447269   
0.88599356594   -0.31330017041  0.04411621804   
0.88607027450   -0.31328473202  0.04411795587   
0.88614646462   -0.31326939341  0.04411968160   
0.88622221790   -0.31325413824  0.04412139707   
0.88629755671   -0.31323896208  0.04412310281   
0.88637274610   -0.31322381160  0.04412480482   
0.88644741877   -0.31320876086  0.04412649479   
0.88652161536   -0.31319380176  0.04412817364   
0.88659557594   -0.31317888595  0.04412984681   
0.88666898679   -0.31316407678  0.04413150722   
0.88674218669   -0.31314930597  0.04413316252   
0.88681505335   -0.31313459824  0.04413480997   
0.88688738767   -0.31311999386  0.04413644505   
0.88695930638   -0.31310546933  0.04413807042   
0.88703078903   -0.31309102887  0.04413968562   
0.88710216455   -0.31307660605  0.04414129808   
0.88717300615   -0.31306228719  0.04414289818   
0.88724323058   -0.31304808921  0.04414448403   
0.88731334132   -0.31303391036  0.04414606701   
0.88738276518   -0.31301986664  0.04414763418   
0.88745186217   -0.31300588531  0.04414919369   
0.88752063939   -0.31299196497  0.04415074568   
0.88758903756   -0.31297811769  0.04415228883   
0.88765722070   -0.31296431029  0.04415382685   
0.88772467141   -0.31295064765  0.04415534806   
0.88779187877   -0.31293703077  0.04415686351   
0.88785860198   -0.31292350849  0.04415836777   
0.88792513948   -0.31291002038  0.04415986756   
0.88799106702   -0.31289665250  0.04416135335   
0.88805677405   -0.31288332597  0.04416283389   
0.88812211204   -0.31287007093  0.04416430586   
0.88818695565   -0.31285691290  0.04416576644   
0.88825142001   -0.31284382856  0.04416721821   
0.88831533540   -0.31283085245  0.04416865737   
0.88837876708   -0.31281797139  0.04417008540   
0.88844176181   -0.31280517595  0.04417150334   
0.88850451157   -0.31279242719  0.04417291552   
0.88856684856   -0.31277975924  0.04417431818   
0.88862887060   -0.31276715229  0.04417571352   
0.88869048435   -0.31275462536  0.04417709943   
0.88875155890   -0.31274220513  0.04417847299   
0.88881227412   -0.31272985508  0.04417983825   
0.88887233774   -0.31271763475  0.04418118862   
0.88893225266   -0.31270544187  0.04418253544   
0.88899158949   -0.31269336387  0.04418386904   
0.88905051912   -0.31268136603  0.04418519328   
0.88910915150   -0.31266942603  0.04418651063   
0.88916727869   -0.31265758625  0.04418781642   
0.88922495361   -0.31264583599  0.04418911185   
0.88928215727   -0.31263417918  0.04419039649   
0.88933897439   -0.31262259861  0.04419167226   
0.88939539774   -0.31261109581  0.04419293898   
0.88945139310   -0.31259967780  0.04419419591   
0.88950705561   -0.31258832524  0.04419544517   
0.88956232788   -0.31257704988  0.04419668549   
0.88961708808   -0.31256587663  0.04419791414   
0.88967141814   -0.31255478884  0.04419913295   
0.88972527639   -0.31254379506  0.04420034100   
0.88977867602   -0.31253289267  0.04420153859   
0.88983180282   -0.31252204377  0.04420272989   
0.88988441832   -0.31251129711  0.04420390955   
0.88993670284   -0.31250061591  0.04420508163   
0.88998868167   -0.31248999506  0.04420624669   
0.89004017446   -0.31247947144  0.04420740069   
0.89009117869   -0.31246904562  0.04420854358   
0.89014170503   -0.31245871550  0.04420967561   
0.89019166557   -0.31244849910  0.04421079481   
0.89024123813   -0.31243836011  0.04421190517   
0.89029043196   -0.31242829669  0.04421300689   
0.89033932142   -0.31241829366  0.04421410165   
0.89038771889   -0.31240838946  0.04421518526   
0.89043567254   -0.31239857429  0.04421625878   
0.89048307954   -0.31238886924  0.04421731993   
0.89053009019   -0.31237924360  0.04421837208   
0.89057680221   -0.31236967740  0.04421941740   
0.89062320353   -0.31236017315  0.04422045565   
0.89066896395   -0.31235079853  0.04422147942   
0.89071450153   -0.31234146794  0.04422249808   
0.89075957385   -0.31233223110  0.04422350621   
0.89080417542   -0.31232308916  0.04422450369   
0.89084827995   -0.31231404758  0.04422548994   
0.89089198236   -0.31230508694  0.04422646707   
0.89093526266   -0.31229621139  0.04422743465   
0.89097819945   -0.31228740483  0.04422839445   
0.89102067539   -0.31227869139  0.04422934382   
0.89106274539   -0.31227005983  0.04423028402   
0.89110437924   -0.31226151640  0.04423121437   
0.89114564912   -0.31225304633  0.04423213648   
0.89118641567   -0.31224467826  0.04423304724   
0.89122684017   -0.31223637912  0.04423395025   
0.89126672118   -0.31222819031  0.04423484104   
0.89130618947   -0.31222008503  0.04423572250   
0.89134532867   -0.31221204613  0.04423659653   
0.89138398480   -0.31220410528  0.04423745967   
0.89142222032   -0.31219624969  0.04423831334   
0.89146003550   -0.31218847933  0.04423915753   
0.89149737300   -0.31218080605  0.04423999097   
0.89153460467   -0.31217315342  0.04424082197   
0.89157112493   -0.31216564598  0.04424163701   
0.89160733453   -0.31215820137  0.04424244503   
0.89164318991   -0.31215082858  0.04424324507   
0.89167866644   -0.31214353271  0.04424403658   
0.89171376190   -0.31213631425  0.04424481952   
0.89174842144   -0.31212918450  0.04424559265   
0.89178260387   -0.31212215198  0.04424635507   
0.89181662043   -0.31211515269  0.04424711373   
0.89185014440   -0.31210825387  0.04424786132   
0.89188323796   -0.31210144276  0.04424859925   
0.89191596029   -0.31209470722  0.04424932884   
0.89194825401   -0.31208805909  0.04425004881   
0.89198026279   -0.31208146882  0.04425076237   
0.89201180248   -0.31207497434  0.04425146540   
0.89204303995   -0.31206854134  0.04425216164   
0.89207373962   -0.31206221835  0.04425284584   
0.89210412425   -0.31205595952  0.04425352296   
0.89213408565   -0.31204978717  0.04425419059   
