
rho             theta           phi             
0.57720738430   -0.31715630037  0.04544225849   
0.57747523487   -0.31717590970  0.04545827825   
0.57774290533   -0.31719539246  0.04547426217   
0.57776966788   -0.31719733419  0.04547585892   
0.57777100609   -0.31719743125  0.04547593876   
0.57777769725   -0.31719791653  0.04547633793   
0.57777773071   -0.31719791896  0.04547633993   
0.57777774743   -0.31719792017  0.04547634093   
0.57777775580   -0.31719792078  0.04547634143   
0.57777775998   -0.31719792108  0.04547634168   
0.57777776207   -0.31719792123  0.04547634180   
0.57777777253   -0.31719792199  0.04547634242   
0.57777777328   -0.31719792204  0.04547634247   
0.57777777702   -0.31719792232  0.04547634269   
0.57777777764   -0.31719792236  0.04547634273   
0.57777777770   -0.31719792237  0.04547634273   
0.57777777775   -0.31719792237  0.04547634274   
0.57777777777   -0.31719792237  0.04547634274   
0.57777777777   -0.31719792237  0.04547634274   
0.57777777778   -0.31719792237  0.04547634274   
0.57777777779   -0.31719792237  0.04547634274   
0.57777777780   -0.31719792237  0.04547634274   
0.57777777785   -0.31719792238  0.04547634274   
0.57777777809   -0.31719792239  0.04547634276   
0.57777777929   -0.31719792248  0.04547634283   
0.57777778529   -0.31719792292  0.04547634319   
0.57777781532   -0.31719792509  0.04547634498   
0.57777796545   -0.31719793598  0.04547635393   
0.57777871609   -0.31719799042  0.04547639871   
0.57778246937   -0.31719826259  0.04547662262   
0.57780123665   -0.31719962318  0.04547774211   
0.57789509575   -0.31720641950  0.04548333909   
0.57817175263   -0.31722637198  0.04549981896   
0.57844190744   -0.31724574024  0.04551588612   
0.57871204400   -0.31726499365  0.04553192718   
0.57898210328   -0.31728412839  0.04554793873   
0.57925219750   -0.31730315280  0.04556392753   
0.57952212778   -0.31732205329  0.04557988190   
0.57979210651   -0.31734084515  0.04559581450   
0.58006198832   -0.31735951862  0.04561171683   
0.58033191808   -0.31737808409  0.04562759752   
0.58060177345   -0.31739653351  0.04564344945   
0.58087164327   -0.31741487331  0.04565927795   
0.58114149680   -0.31743310174  0.04567508127   
0.58141124233   -0.31745121301  0.04569085416   
0.58168095329   -0.31746921246  0.04570660100   
0.58195068552   -0.31748710415  0.04572232514   
0.58222036036   -0.31750488321  0.04573802208   
0.58248999958   -0.31752255145  0.04575369316   
0.58275958668   -0.31754010817  0.04576933753   
0.58302922553   -0.31755756044  0.04578496128   
0.58329885159   -0.31757490437  0.04580056076   
0.58356822015   -0.31759212471  0.04581612191   
0.58383766437   -0.31760924317  0.04583166408   
0.58410704729   -0.31762625135  0.04584717945   
0.58437637412   -0.31764314996  0.04586266840   
0.58464582234   -0.31765995040  0.04587814121   
0.58491502537   -0.31767663018  0.04589357692   
0.58518425952   -0.31769320687  0.04590899147   
0.58545332601   -0.31770966859  0.04592437358   
0.58572245242   -0.31772602963  0.04593973633   
0.58599151294   -0.31774228265  0.04595507263   
0.58626058749   -0.31775843279  0.04597038710   
0.58652957384   -0.31777447427  0.04598567402   
0.58679843942   -0.31779040554  0.04600093162   
0.58706720009   -0.31780622796  0.04601616090   
0.58733610219   -0.31782195631  0.04603137589   
0.58760498322   -0.31783758130  0.04604656746   
0.58787378927   -0.31785310013  0.04606173263   
0.58814250105   -0.31786851206  0.04607687040   
0.58841102043   -0.31788381193  0.04609197536   
0.58867959458   -0.31789901415  0.04610706150   
0.58894812257   -0.31791411330  0.04612212320   
0.58921664472   -0.31792911194  0.04613716281   
0.58948502596   -0.31794400289  0.04615217284   
0.58975353294   -0.31795880122  0.04616716829   
0.59002185725   -0.31797349024  0.04618213199   
0.59029019675   -0.31798808114  0.04619707507   
0.59055838207   -0.31800256506  0.04621198817   
0.59082667976   -0.31801695668  0.04622688620   
0.59085348473   -0.31801838911  0.04622837346   
0.59086688807   -0.31801910501  0.04622911705   
0.59087358995   -0.31801946288  0.04622948884   
0.59090710151   -0.31802125141  0.04623134771   
0.59090877718   -0.31802134080  0.04623144065   
0.59090886096   -0.31802134527  0.04623144530   
0.59090890285   -0.31802134751  0.04623144762   
0.59090892380   -0.31802134862  0.04623144878   
0.59090902853   -0.31802135421  0.04623145459   
0.59090908089   -0.31802135700  0.04623145750   
0.59090908351   -0.31802135714  0.04623145764   
0.59090908490   -0.31802135722  0.04623145772   
0.59090908569   -0.31802135726  0.04623145776   
0.59090908967   -0.31802135747  0.04623145798   
0.59090909008   -0.31802135749  0.04623145801   
0.59090909043   -0.31802135751  0.04623145802   
0.59090909084   -0.31802135753  0.04623145805   
0.59090909089   -0.31802135754  0.04623145805   
0.59090909091   -0.31802135754  0.04623145805   
0.59090909092   -0.31802135754  0.04623145805   
0.59090909092   -0.31802135754  0.04623145805   
0.59090909096   -0.31802135754  0.04623145805   
0.59090909115   -0.31802135755  0.04623145806   
0.59090909207   -0.31802135760  0.04623145812   
0.59090909669   -0.31802135785  0.04623145837   
0.59090911979   -0.31802135908  0.04623145965   
0.59090923527   -0.31802136524  0.04623146606   
0.59090981270   -0.31802139604  0.04623149808   
0.59091269988   -0.31802155005  0.04623165822   
0.59092713614   -0.31802231994  0.04623245886   
0.59099932723   -0.31802616571  0.04623646173   
0.59126225414   -0.31804011291  0.04625102770   
0.59153399242   -0.31805442969  0.04626606070   
0.59180589730   -0.31806865598  0.04628108148   
0.59207755683   -0.31808277054  0.04629606738   
0.59234915486   -0.31809678334  0.04631102862   
0.59262068347   -0.31811069430  0.04632596485   
0.59289211593   -0.31812450242  0.04634087469   
0.59316367547   -0.31813821929  0.04635577045   
0.59343512908   -0.31815183337  0.04637063942   
0.59370637407   -0.31816533995  0.04638547606   
0.59397769778   -0.31817875366  0.04640029618   
0.59424883721   -0.31819206180  0.04641508548   
0.59451994464   -0.31820527222  0.04642985236   
0.59479095852   -0.31821838222  0.04644459352   
0.59506216901   -0.31823140604  0.04645932482   
0.59533308396   -0.31824432034  0.04647401958   
0.59560400104   -0.31825713971  0.04648869405   
0.59587489683   -0.31826986329  0.04650334702   
0.59614573085   -0.31828248947  0.04651797636   
0.59641651392   -0.31829501906  0.04653258274   
0.59668723708   -0.31830745192  0.04654716574   
0.59695782233   -0.31831978483  0.04656172124   
0.59722832998   -0.31833202087  0.04657625257   
0.59749893230   -0.31834416807  0.04659076903   
0.59776948775   -0.31835622028  0.04660526308   
0.59803984818   -0.31836817125  0.04661972688   
0.59831018829   -0.31838002905  0.04663416985   
0.59858040889   -0.31839178963  0.04664858676   
0.59885055484   -0.31840345526  0.04666298008   
0.59912060959   -0.31841502554  0.04667734900   
0.59939074313   -0.31842650799  0.04669170262   
0.59966081582   -0.31843789687  0.04670603359   
0.59993076667   -0.31844918995  0.04672033873   
0.60020079827   -0.31846039592  0.04673462884   
0.60047057539   -0.31847150119  0.04674888625   
0.60074035595   -0.31848251671  0.04676312467   
0.60101012089   -0.31849344194  0.04677734316   
0.60127961936   -0.31850426706  0.04679152858   
0.60154925452   -0.31851500855  0.04680570220   
0.60181883464   -0.31852565894  0.04681985400   
0.60208835185   -0.31853621819  0.04683398363   
0.60235784310   -0.31854668801  0.04684809309   
0.60262714795   -0.31855706246  0.04686217405   
0.60289640372   -0.31856734718  0.04687623377   
0.60316547656   -0.31857753735  0.04689026533   
0.60343465337   -0.31858764410  0.04690428375   
0.60370363815   -0.31859765654  0.04691827369   
0.60397265692   -0.31860758339  0.04693224695   
0.60399953987   -0.31860857061  0.04693364228   
0.60401298192   -0.31860906391  0.04693433991   
0.60401970309   -0.31860931049  0.04693468871   
0.60402306371   -0.31860943376  0.04693486311   
0.60403986719   -0.31861004992  0.04693573509   
0.60403995121   -0.31861005300  0.04693573945   
0.60404037130   -0.31861006840  0.04693576124   
0.60404039231   -0.31861006917  0.04693576233   
0.60404040281   -0.31861006955  0.04693576288   
0.60404040371   -0.31861006959  0.04693576293   
0.60404040387   -0.31861006959  0.04693576293   
0.60404040393   -0.31861006959  0.04693576294   
0.60404040400   -0.31861006960  0.04693576294   
0.60404040402   -0.31861006960  0.04693576294   
0.60404040403   -0.31861006960  0.04693576294   
0.60404040404   -0.31861006960  0.04693576294   
0.60404040405   -0.31861006960  0.04693576294   
0.60404040405   -0.31861006960  0.04693576294   
0.60404040408   -0.31861006960  0.04693576295   
0.60404040424   -0.31861006961  0.04693576295   
0.60404040500   -0.31861006963  0.04693576299   
0.60404040882   -0.31861006977  0.04693576319   
0.60404042790   -0.31861007047  0.04693576418   
0.60404052331   -0.31861007397  0.04693576913   
0.60404100039   -0.31861009146  0.04693579389   
0.60404338576   -0.31861017890  0.04693591766   
0.60405531279   -0.31861061599  0.04693653653   
0.60411495246   -0.31861279909  0.04693963058   
0.60439484331   -0.31862298821  0.04695413915   
0.60466852984   -0.31863286196  0.04696830721   
0.60494211026   -0.31864264363  0.04698245116   
0.60521543847   -0.31865232837  0.04699656351   
0.60548886646   -0.31866192893  0.04701066253   
0.60576217522   -0.31867143782  0.04702473695   
0.60603534115   -0.31868085455  0.04703878564   
0.60630857386   -0.31869018658  0.04705281944   
0.60658168216   -0.31869942759  0.04706682859   
0.60685465644   -0.31870857760  0.04708081266   
0.60712768304   -0.31871764306  0.04709478126   
0.60740072818   -0.31872662302  0.04710873269   
0.60767354362   -0.31873550961  0.04712265436   
0.60794637010   -0.31874431096  0.04713655860   
0.60821896664   -0.31875301959  0.04715043320   
0.60849156420   -0.31876164318  0.04716429000   
0.60876425143   -0.31877018466  0.04717813353   
0.60903665660   -0.31877863267  0.04719194499   
0.60930900575   -0.31878699457  0.04720573592   
0.60958125217   -0.31879526917  0.04721950402   
0.60985340227   -0.31880345695  0.04723324966   
0.61012545353   -0.31881155810  0.04724697280   
0.61039759573   -0.31881957846  0.04726068305   
0.61066961432   -0.31882751189  0.04727436965   
0.61094159645   -0.31883536119  0.04728803704   
0.61121339255   -0.31884312231  0.04730167778   
0.61148513791   -0.31885079942  0.04731529872   
0.61175689969   -0.31885839459  0.04732890327   
0.61202847662   -0.31886590244  0.04734248142   
0.61229999667   -0.31887332681  0.04735603963   
0.61257135676   -0.31888066513  0.04736957282   
0.61284282299   -0.31888792480  0.04738309431   
0.61311412594   -0.31889509881  0.04739659073   
0.61338529296   -0.31890218819  0.04741006351   
0.61365644277   -0.31890919627  0.04742351860   
0.61392756718   -0.31891612302  0.04743695564   
0.61419858204   -0.31892296653  0.04745037052   
0.61446946234   -0.31892972643  0.04746376207   
0.61474021191   -0.31893640310  0.04747713054   
0.61501102104   -0.31894300142  0.04749048536   
0.61528164989   -0.31894951577  0.04750381478   
0.61555210179   -0.31895594654  0.04751711902   
0.61582254347   -0.31896229794  0.04753040634   
0.61609289186   -0.31896856822  0.04754367272   
0.61636315733   -0.31897475785  0.04755691872   
0.61663337897   -0.31898086794  0.04757014630   
0.61690341776   -0.31898689561  0.04758334872   
0.61693041632   -0.31898749396  0.04758466782   
0.61706542257   -0.31899047430  0.04759126151   
0.61709243290   -0.31899106823  0.04759258021   
0.61710593840   -0.31899136490  0.04759323952   
0.61711269123   -0.31899151317  0.04759356916   
0.61714645622   -0.31899225380  0.04759521726   
0.61716333924   -0.31899262366  0.04759604124   
0.61716418340   -0.31899264215  0.04759608243   
0.61716840421   -0.31899273457  0.04759628842   
0.61717051463   -0.31899278077  0.04759639141   
0.61717156984   -0.31899280387  0.04759644291   
0.61717162260   -0.31899280502  0.04759644548   
0.61717164898   -0.31899280560  0.04759644677   
0.61717166217   -0.31899280589  0.04759644741   
0.61717166876   -0.31899280603  0.04759644774   
0.61717170174   -0.31899280675  0.04759644935   
0.61717170339   -0.31899280679  0.04759644943   
0.61717171163   -0.31899280697  0.04759644983   
0.61717171575   -0.31899280706  0.04759645003   
0.61717171611   -0.31899280707  0.04759645005   
0.61717171640   -0.31899280707  0.04759645006   
0.61717171664   -0.31899280708  0.04759645007   
0.61717171686   -0.31899280708  0.04759645008   
0.61717171712   -0.31899280709  0.04759645010   
0.61717171715   -0.31899280709  0.04759645010   
0.61717171717   -0.31899280709  0.04759645010   
0.61717171717   -0.31899280709  0.04759645010   
0.61717171718   -0.31899280709  0.04759645010   
0.61717171718   -0.31899280709  0.04759645010   
0.61717171721   -0.31899280709  0.04759645010   
0.61717171734   -0.31899280709  0.04759645011   
0.61717171798   -0.31899280711  0.04759645014   
0.61717172121   -0.31899280718  0.04759645030   
0.61717173737   -0.31899280753  0.04759645108   
0.61717181814   -0.31899280930  0.04759645503   
0.61717222201   -0.31899281814  0.04759647474   
0.61717424134   -0.31899286234  0.04759657328   
0.61718433808   -0.31899308327  0.04759706600   
0.61723482361   -0.31899418636  0.04759952935   
0.61748729656   -0.31899966243  0.04761184003   
0.61776311786   -0.31900556810  0.04762527337   
0.61803872226   -0.31901138916  0.04763867972   
0.61831432072   -0.31901713032  0.04765206940   
0.61858981998   -0.31902278984  0.04766543791   
0.61886518779   -0.31902836730  0.04767878376   
0.61914055387   -0.31903386555  0.04769211328   
0.61941579912   -0.31903928241  0.04770542075   
0.61969095358   -0.31904461871  0.04771870770   
0.61996602789   -0.31904987488  0.04773197468   
0.62024096507   -0.31905505007  0.04774521900   
0.62051589829   -0.31906014699  0.04775844713   
0.62079080513   -0.31906516539  0.04777165803   
0.62106535568   -0.31907009956  0.04778483592   
0.62133990924   -0.31907495624  0.04779799811   
0.62161439523   -0.31907973436  0.04781114127   
0.62188887027   -0.31908443507  0.04782426814   
0.62216324125   -0.31908905698  0.04783737432   
0.62243747243   -0.31909359973  0.04785045816   
0.62271160444   -0.31909806422  0.04786352165   
0.62298561111   -0.31910245027  0.04787656361   
0.62325953926   -0.31910675884  0.04788958632   
0.62353339120   -0.31911099018  0.04790258993   
0.62380721945   -0.31911514527  0.04791557699   
0.62408095884   -0.31911922331  0.04792854445   
0.62435458652   -0.31912322417  0.04794149127   
0.62462811718   -0.31912714829  0.04795441821   
0.62490154764   -0.31913099584  0.04796732516   
0.62517485204   -0.31913476668  0.04798021097   
0.62544796344   -0.31913846015  0.04799307253   
0.62572107127   -0.31914207901  0.04800591882   
0.62599401621   -0.31914562137  0.04801874240   
0.62626694641   -0.31914908933  0.04803155026   
0.62653978238   -0.31915248206  0.04804433873   
0.62681241415   -0.31915579845  0.04805710270   
0.62708490502   -0.31915903953  0.04806984521   
0.62735741720   -0.31916220740  0.04808257388   
0.62762986677   -0.31916530122  0.04809528483   
