
rho             theta           phi             
0.56587363628   -0.38708223838  0.03778622876   
0.56632250010   -0.38712082984  0.03781427252   
0.56677120511   -0.38715898938  0.03784225331   
0.56721981353   -0.38719672476  0.03787017524   
0.56766817447   -0.38723402581  0.03789802917   
0.56811640783   -0.38727090509  0.03792582278   
0.56856451225   -0.38730736489  0.03795355623   
0.56901239141   -0.38734339984  0.03798122378   
0.56945995108   -0.38737900512  0.03800881989   
0.56990747926   -0.38741420608  0.03803636256   
0.57035473151   -0.38744898587  0.03806383696   
0.57080180578   -0.38748335465  0.03809124937   
0.57124881714   -0.38751732351  0.03811860706   
0.57169556231   -0.38755087933  0.03814589780   
0.57214218845   -0.38758403557  0.03817313083   
0.57258858440   -0.38761678629  0.03820029959   
0.57303487934   -0.38764914325  0.03822741218   
0.57348101270   -0.38768110424  0.03825446510   
0.57392685290   -0.38771266223  0.03828145064   
0.57437251721   -0.38774382793  0.03830837613   
0.57481801257   -0.38777460403  0.03833524220   
0.57526329013   -0.38780498942  0.03836204614   
0.57570834689   -0.38783498619  0.03838878800   
0.57615321581   -0.38786459881  0.03841546997   
0.57659791375   -0.38789383056  0.03844209329   
0.57704233187   -0.38792267656  0.03846865168   
0.57748663879   -0.38795114990  0.03849515542   
0.57793073477   -0.38797924626  0.03852159877   
0.57837467269   -0.38800697110  0.03854798508   
0.57881827325   -0.38803431544  0.03857430395   
0.57926179410   -0.38806129730  0.03860057086   
0.57970510892   -0.38808791095  0.03862677853   
0.58014823120   -0.38811415926  0.03865292797   
0.58059104108   -0.38814003730  0.03867901233   
0.58103365741   -0.38816555420  0.03870503883   
0.58147610933   -0.38819071359  0.03873100940   
0.58191830149   -0.38821551208  0.03875691864   
0.58236032815   -0.38823995698  0.03878277229   
0.58280210873   -0.38826404580  0.03880856584   
0.58324366554   -0.38828778181  0.03883430079   
0.58368504199   -0.38831116927  0.03885997990   
0.58412621721   -0.38833420897  0.03888560212   
0.58456720366   -0.38835690346  0.03891116840   
0.58500791854   -0.38837925044  0.03893667412   
0.58544845429   -0.38840125652  0.03896212486   
0.58588878146   -0.38842292208  0.03898751909   
0.58632887724   -0.38844424788  0.03901285570   
0.58676873596   -0.38846523554  0.03903813456   
0.58720835913   -0.38848588704  0.03906335598   
0.58764771569   -0.38850620282  0.03908851836   
0.58808696480   -0.38852619200  0.03911363101   
0.58852591563   -0.38854584767  0.03913868321   
0.58896471380   -0.38856517815  0.03916368346   
0.58940322390   -0.38858417927  0.03918862424   
0.58984141098   -0.38860285146  0.03921350378   
0.59027945988   -0.38862120438  0.03923833276   
0.59071731163   -0.38863923718  0.03926310802   
0.59076107971   -0.38864102266  0.03926558224   
0.59078296292   -0.38864191421  0.03926681915   
0.59089237055   -0.38864635997  0.03927300161   
0.59089690776   -0.38864654392  0.03927325795   
0.59089917635   -0.38864663588  0.03927338611   
0.59090031065   -0.38864668186  0.03927345019   
0.59090598210   -0.38864691171  0.03927377060   
0.59090881781   -0.38864702662  0.03927393079   
0.59090895959   -0.38864703237  0.03927393880   
0.59090903049   -0.38864703524  0.03927394281   
0.59090906593   -0.38864703668  0.03927394481   
0.59090908366   -0.38864703739  0.03927394581   
0.59090908454   -0.38864703743  0.03927394586   
0.59090908897   -0.38864703761  0.03927394611   
0.59090908921   -0.38864703762  0.03927394613   
0.59090909037   -0.38864703767  0.03927394619   
0.59090909046   -0.38864703767  0.03927394620   
0.59090909054   -0.38864703767  0.03927394620   
0.59090909060   -0.38864703768  0.03927394621   
0.59090909065   -0.38864703768  0.03927394621   
0.59090909070   -0.38864703768  0.03927394621   
0.59090909075   -0.38864703768  0.03927394621   
0.59090909079   -0.38864703768  0.03927394622   
0.59090909083   -0.38864703768  0.03927394622   
0.59090909087   -0.38864703769  0.03927394622   
0.59090909089   -0.38864703769  0.03927394622   
0.59090909090   -0.38864703769  0.03927394622   
0.59090909091   -0.38864703769  0.03927394622   
0.59090909091   -0.38864703769  0.03927394622   
0.59090909091   -0.38864703769  0.03927394622   
0.59090909092   -0.38864703769  0.03927394622   
0.59090909096   -0.38864703769  0.03927394623   
0.59090909117   -0.38864703770  0.03927394624   
0.59090909220   -0.38864703774  0.03927394630   
0.59090909738   -0.38864703795  0.03927394659   
0.59090912326   -0.38864703900  0.03927394805   
0.59090925265   -0.38864704424  0.03927395536   
0.59090989962   -0.38864707046  0.03927399191   
0.59091313444   -0.38864720152  0.03927417465   
0.59092930836   -0.38864785657  0.03927508832   
0.59101017382   -0.38865112571  0.03927965562   
0.59141439622   -0.38866731794  0.03930246600   
0.59189187685   -0.38868612525  0.03932936705   
0.59236903161   -0.38870457535  0.03935620301   
0.59284598485   -0.38872267499  0.03938298109   
0.59332264024   -0.38874042240  0.03940969607   
0.59379905265   -0.38875782153  0.03943635123   
0.59427526158   -0.38877487563  0.03946294898   
0.59475111865   -0.38879158129  0.03948948124   
0.59522673547   -0.38880794434  0.03951595444   
0.59570220183   -0.38882396957  0.03954237375   
0.59617738142   -0.38883965412  0.03956873180   
0.59665222382   -0.38885499824  0.03959502599   
0.59712690667   -0.38887000942  0.03962126635   
0.59760131549   -0.38888468573  0.03964744674   
0.59807540540   -0.38889902763  0.03967356489   
0.59854932723   -0.38891304138  0.03969962929   
0.59902291014   -0.38892672365  0.03972563074   
0.59949632531   -0.38894008109  0.03975157883   
0.59996931175   -0.38895310812  0.03977745944   
0.60044217643   -0.38896581491  0.03980328957   
0.60091471759   -0.38897819765  0.03982905837   
0.60138692574   -0.38899025788  0.03985476554   
0.60185891807   -0.38900200027  0.03988041764   
0.60233062108   -0.38901342463  0.03990601086   
0.60280195153   -0.38902453069  0.03993154089   
0.60327323287   -0.38903532759  0.03995702541   
0.60374417092   -0.38904581007  0.03998244868   
0.60421475142   -0.38905597957  0.04000781014   
0.60468516123   -0.38906584171  0.04003312004   
0.60515519918   -0.38907539385  0.04005836774   
0.60562494955   -0.38908463939  0.04008355795   
0.60567191878   -0.38908554733  0.04008607435   
0.60590671789   -0.38909004127  0.04009864757   
0.60595368073   -0.38909093114  0.04010116112   
0.60597716098   -0.38909137494  0.04010241768   
0.60598890080   -0.38909159655  0.04010304590   
0.60604759697   -0.38909270175  0.04010618646   
0.60605053165   -0.38909275689  0.04010634347   
0.60605199899   -0.38909278445  0.04010642197   
0.60605933562   -0.38909292222  0.04010681447   
0.60605970244   -0.38909292911  0.04010683409   
0.60605988586   -0.38909293255  0.04010684390   
0.60605997757   -0.38909293428  0.04010684881   
0.60606043610   -0.38909294288  0.04010687334   
0.60606045903   -0.38909294331  0.04010687457   
0.60606057366   -0.38909294547  0.04010688070   
0.60606057940   -0.38909294557  0.04010688101   
0.60606058226   -0.38909294563  0.04010688116   
0.60606059659   -0.38909294590  0.04010688193   
0.60606060376   -0.38909294603  0.04010688231   
0.60606060416   -0.38909294604  0.04010688233   
0.60606060443   -0.38909294604  0.04010688234   
0.60606060577   -0.38909294607  0.04010688242   
0.60606060593   -0.38909294607  0.04010688242   
0.60606060597   -0.38909294607  0.04010688243   
0.60606060603   -0.38909294607  0.04010688243   
0.60606060606   -0.38909294607  0.04010688243   
0.60606060606   -0.38909294607  0.04010688243   
0.60606060606   -0.38909294607  0.04010688243   
0.60606060607   -0.38909294607  0.04010688243   
0.60606060608   -0.38909294607  0.04010688243   
0.60606060617   -0.38909294608  0.04010688244   
0.60606060660   -0.38909294608  0.04010688246   
0.60606060877   -0.38909294613  0.04010688258   
0.60606061961   -0.38909294633  0.04010688316   
0.60606067378   -0.38909294735  0.04010688605   
0.60606094467   -0.38909295243  0.04010690055   
0.60606229910   -0.38909297785  0.04010697300   
0.60606907123   -0.38909310493  0.04010733529   
0.60610293091   -0.38909373941  0.04010914654   
0.60627220584   -0.38909688876  0.04011819836   
0.60676132277   -0.38910577729  0.04014432398   
0.60725011731   -0.38911434695  0.04017038870   
0.60773841323   -0.38912259648  0.04019638336   
0.60822614361   -0.38913052681  0.04022230463   
0.60871337261   -0.38913814101  0.04024815618   
0.60920014883   -0.38914544177  0.04027394081   
0.60968644243   -0.38915243052  0.04029965718   
0.61017211951   -0.38915910736  0.04032529845   
0.61065726817   -0.38916547556  0.04035086952   
0.61114194541   -0.38917153776  0.04037637364   
0.61162613368   -0.38917729559  0.04040181010   
0.61210973191   -0.38918274979  0.04042717384   
0.61259281250   -0.38918790314  0.04045246890   
0.61307532758   -0.38919275703  0.04047769301   
0.61355731422   -0.38919731375  0.04050284835   
0.61403892092   -0.38920157645  0.04052794288   
0.61451993389   -0.38920554499  0.04055296568   
0.61500036793   -0.38920922144  0.04057791778   
0.61548031251   -0.38921260831  0.04060280403   
0.61595984048   -0.38921570780  0.04062762844   
0.61643879986   -0.38921852066  0.04065238336   
0.61691722284   -0.38922104888  0.04067707067   
0.61739512899   -0.38922329435  0.04070169162   
0.61787254738   -0.38922525890  0.04072624791   
0.61834938857   -0.38922694392  0.04075073517   
0.61882572749   -0.38922835142  0.04077515748   
0.61930158538   -0.38922948311  0.04079951613   
0.61977688501   -0.38923034050  0.04082380739   
0.62025167416   -0.38923092537  0.04084803391   
0.62072591962   -0.38923123936  0.04087219423   
0.62119969857   -0.38923128414  0.04089629247   
0.62167297952   -0.38923106128  0.04092032726   
0.62214568681   -0.38923057248  0.04094429495   
0.62261789511   -0.38922981930  0.04096819954   
0.62308955145   -0.38922880343  0.04099203858   
0.62356078986   -0.38922752612  0.04101581902   
0.62403147514   -0.38922598926  0.04103953426   
0.62450159525   -0.38922419452  0.04106318389   
0.62497128916   -0.38922214289  0.04108677511   
0.62544041637   -0.38921983649  0.04111030106   
0.62590897117   -0.38921727697  0.04113376167   
0.62637709592   -0.38921446503  0.04115716426   
0.62684467006   -0.38921140288  0.04118050301   
0.62731175995   -0.38920809157  0.04120378143   
0.62777825622   -0.38920453340  0.04122699426   
0.62824425225   -0.38920072919  0.04125014636   
0.62870977699   -0.38919668011  0.04127323936   
0.62917474333   -0.38919238838  0.04129626913   
0.62963924423   -0.38918785458  0.04131924047   
0.63010313532   -0.38918308158  0.04134214644   
0.63056653982   -0.38917806959  0.04136499333   
0.63102948675   -0.38917281965  0.04138778274   
0.63149196312   -0.38916733322  0.04141051422   
0.63195388298   -0.38916161272  0.04143318373   
0.63241524289   -0.38915565964  0.04145579131   
0.63287606002   -0.38914947519  0.04147833798   
0.63333641041   -0.38914305970  0.04150082766   
0.63379626007   -0.38913641496  0.04152325886   
0.63425557622   -0.38912954278  0.04154563018   
0.63471437730   -0.38912244425  0.04156794269   
0.63517263790   -0.38911512110  0.04159019535   
0.63563036129   -0.38910757464  0.04161238850   
0.63608765281   -0.38909980440  0.04163452743   
0.63654438568   -0.38909181381  0.04165660618   
0.63700065893   -0.38908360242  0.04167862971   
0.63745643604   -0.38907517211  0.04170059643   
0.63791169347   -0.38906652460  0.04172250539   
0.63836642730   -0.38905766123  0.04174435657   
0.63882064272   -0.38904858317  0.04176615041   
0.63927440487   -0.38903929034  0.04178789019   
0.63972756335   -0.38902978707  0.04180956890   
0.64018025085   -0.38902007185  0.04183119306   
0.64063247156   -0.38901014576  0.04185276303   
0.64108415925   -0.38900001145  0.04187427582   
0.64153528634   -0.38898967079  0.04189573031   
0.64198596700   -0.38897912236  0.04191713208   
0.64243615308   -0.38896836842  0.04193847902   
0.64288578280   -0.38895741166  0.04195976837   
0.64333484078   -0.38894625369  0.04198099957   
0.64378346094   -0.38893489236  0.04200217913   
0.64423154686   -0.38892333122  0.04202330266   
0.64467914547   -0.38891157024  0.04204437253   
0.64512623911   -0.38889961099  0.04206538808   
0.64557279815   -0.38888745543  0.04208634808   
0.64601889090   -0.38887510281  0.04210725590   
0.64646447225   -0.38886255548  0.04212810958   
0.64690952141   -0.38884981516  0.04214890831   
0.64735408245   -0.38883688170  0.04216965432   
0.64779811496   -0.38882375738  0.04219034589   
0.64824170492   -0.38881044073  0.04221098716   
0.64868470835   -0.38879693716  0.04223157162   
0.64912722307   -0.38878324482  0.04225210395   
0.64956921781   -0.38876936575  0.04227258287   
0.65001075325   -0.38875529908  0.04229301135   
0.65045177771   -0.38874104750  0.04231338715   
0.65089228898   -0.38872661214  0.04233371032   
0.65133228450   -0.38871199414  0.04235398089   
0.65177179029   -0.38869719368  0.04237420023   
0.65221079736   -0.38868221208  0.04239436807   
0.65264927091   -0.38866705157  0.04241448296   
0.65308728931   -0.38865171045  0.04243454865   
0.65352476359   -0.38863619286  0.04245456121   
0.65396173133   -0.38862049848  0.04247452252   
0.65439824025   -0.38860462659  0.04249443491   
0.65483420775   -0.38858858118  0.04251429475   
0.65526978796   -0.38857235753  0.04253410921   
0.65570471907   -0.38855596638  0.04255386652   
0.65613924400   -0.38853939959  0.04257357788   
0.65657324807   -0.38852266247  0.04259323821   
0.65700674334   -0.38850575553  0.04261284823   
0.65743968953   -0.38848868133  0.04263240624   
0.65787211215   -0.38847143989  0.04265191357   
0.65830411387   -0.38845402800  0.04267137497   
0.65873556544   -0.38843645182  0.04269078476   
0.65916650618   -0.38841871072  0.04271014486   
0.65959695025   -0.38840080505  0.04272945606   
0.66002684883   -0.38838273780  0.04274871629   
0.66045631309   -0.38836450521  0.04276793069   
0.66088526406   -0.38834611151  0.04278709586   
0.66131375343   -0.38832755540  0.04280621424   
0.66174174938   -0.38830883912  0.04282528454   
0.66216925961   -0.38828996322  0.04284430725   
0.66259631077   -0.38827092741  0.04286328368   
0.66302280052   -0.38825173715  0.04288220943   
0.66344879843   -0.38823239022  0.04290108773   
0.66387436104   -0.38821288491  0.04291992120   
0.66429941179   -0.38819322557  0.04293870660   
0.66472395257   -0.38817341300  0.04295744414   
0.66514800877   -0.38815344688  0.04297613507   
0.66557152816   -0.38813333056  0.04299477724   
0.66599463306   -0.38811305906  0.04301337615   
0.66641715789   -0.38809264116  0.04303192465   
0.66683924384   -0.38807207091  0.04305042909   
0.66726079195   -0.38805135397  0.04306888524   
0.66768188719   -0.38803048700  0.04308729697   
0.66810246472   -0.38800947403  0.04310566156   
0.66852253573   -0.38798831537  0.04312397963   
0.66894215281   -0.38796700916  0.04314225361   
0.66936126642   -0.38794555873  0.04316048146   
0.66977985758   -0.38792396589  0.04317866248   
0.67019798744   -0.38790222829  0.04319679947   
0.67061562884   -0.38788034814  0.04321489136   
